"","timexxx","coeff"
"70",2007-03-15,0.221425803082555
"71",2007-03-22,0.242471614998859
"72",2007-03-29,0.258703925570772
"73",2007-04-05,0.242723066729808
"74",2007-04-12,0.264836745124459
"75",2007-04-19,0.253928515511057
"76",2007-04-26,0.257677643300184
"77",2007-05-03,0.283463500079671
"78",2007-05-10,0.280677999052599
"79",2007-05-17,0.339363814626934
"80",2007-05-24,0.343918373776716
"81",2007-05-31,0.356560623504202
"82",2007-06-07,0.328584784253536
"83",2007-06-14,0.299389002999413
"84",2007-06-21,0.279419776601458
"85",2007-06-28,0.22730919227124
"86",2007-07-05,0.2076857592626
"87",2007-07-12,0.194720523314736
"88",2007-07-19,0.187308400790048
"89",2007-07-26,0.173408625457199
"90",2007-08-02,0.144062654201409
"91",2007-08-09,0.170873559047635
"92",2007-08-16,0.0889064108679767
"93",2007-08-23,0.0962189134646736
"94",2007-08-30,0.074579865936453
"95",2007-09-06,0.0823661345397229
"96",2007-09-13,0.091236958183602
"97",2007-09-20,0.0876347838369224
"98",2007-09-27,0.094512854310758
"99",2007-10-04,0.0947043247375659
"100",2007-10-11,0.110517954081504
"101",2007-10-18,0.0953364821268673
"102",2007-10-25,0.0919382692838703
"103",2007-11-01,0.0871832358645302
"104",2007-11-08,0.0875856144865155
"105",2007-11-15,0.107126297838842
"106",2007-11-21,0.107140775099162
"107",2007-11-29,0.10691335675113
"108",2007-12-06,0.125542378573236
"109",2007-12-13,0.128082688701262
"110",2007-12-20,0.144988150465043
"111",2007-12-27,0.153307043536864
"112",2008-01-03,0.144905119532503
"113",2008-01-10,0.139453723003725
"114",2008-01-17,0.166750107756144
"115",2008-01-24,0.160217937204564
"116",2008-01-31,0.189135181280309
"117",2008-02-07,0.186270849528498
"118",2008-02-14,0.221006855750916
"119",2008-02-21,0.201780283371864
"120",2008-02-28,0.21346497215002
"121",2008-03-06,0.230796687533664
"122",2008-03-13,0.197345702985285
"123",2008-03-20,0.247753337302689
"124",2008-03-27,0.195935161479741
"125",2008-04-03,0.218289034603433
"126",2008-04-10,0.239540844820766
"127",2008-04-17,0.243047103494579
"128",2008-04-24,0.289196074582045
"129",2008-05-01,0.294642251713365
"130",2008-05-08,0.2891514755856
"131",2008-05-15,0.267181698252003
"132",2008-05-22,0.274225764743209
"133",2008-05-29,0.260034538272938
"134",2008-06-05,0.263850069068774
"135",2008-06-12,0.219639068052483
"136",2008-06-19,0.20692425559076
"137",2008-06-26,0.206284950697953
"138",2008-07-03,0.192734582972918
"139",2008-07-10,0.185446044803881
"140",2008-07-17,0.180316641820991
"141",2008-07-24,0.184926410104169
"142",2008-07-31,0.190505112857434
"143",2008-08-07,0.176510013651658
"144",2008-08-14,0.164052315770127
"145",2008-08-21,0.167966411401912
"146",2008-08-28,0.166468041875956
"147",2008-09-04,0.170789011436961
"148",2008-09-11,0.15885760855187
"149",2008-09-18,0.161966049139706
"150",2008-09-25,0.170881078452933
"151",2008-10-02,0.185115086474592
"152",2008-10-09,0.158360384099816
"153",2008-10-16,0.153333449054008
"154",2008-10-23,0.117215388816613
"155",2008-10-30,0.11996224492314
"156",2008-11-06,0.119509732759938
"157",2008-11-13,0.120853290111194
"158",2008-11-20,0.157653032808079
"159",2008-11-26,0.157240854211712
"160",2008-12-04,0.180962907304045
"161",2008-12-11,0.20625007188262
"162",2008-12-18,0.219870274226248
"163",2008-12-24,0.24156589012163
"164",2008-12-31,0.255390688237798
"165",2009-01-08,0.272913395966793
"166",2009-01-15,0.26709266725521
"167",2009-01-22,0.258185420444529
"168",2009-01-29,0.26367386690853
"169",2009-02-05,0.284570619321164
"170",2009-02-12,0.256839088852186
"171",2009-02-19,0.225830683616713
"172",2009-02-26,0.285306027938823
"173",2009-03-05,0.340107030031008
"174",2009-03-12,0.364538074278699
"175",2009-03-19,0.320020381780675
"176",2009-03-26,0.307591530091472
"177",2009-04-02,0.338592498014628
"178",2009-04-09,0.291424489177263
"179",2009-04-16,0.37635743957422
"180",2009-04-23,0.368384152762771
"181",2009-04-30,0.368511013487089
"182",2009-05-07,0.331020352604056
"183",2009-05-14,0.261570975446028
"184",2009-05-21,0.223457134552548
"185",2009-05-28,0.261994118399383
"186",2009-06-04,0.224678114077613
"187",2009-06-11,0.216775501533628
"188",2009-06-18,0.208054054876499
"189",2009-06-25,0.211708484012127
"190",2009-07-02,0.203839266787455
"191",2009-07-09,0.206194213093004
"192",2009-07-16,0.205340439564423
"193",2009-07-23,0.190647437886825
"194",2009-07-30,0.186255270366958
"195",2009-08-06,0.175639183755496
"196",2009-08-13,0.195366029482118
"197",2009-08-20,0.180901963555174
"198",2009-08-27,0.15026247126639
"199",2009-09-03,0.139314604725116
"200",2009-09-10,0.126774583401491
"201",2009-09-17,0.113978881694682
"202",2009-09-24,0.0926162255914374
"203",2009-10-01,0.117067908425298
"204",2009-10-08,0.11322079547011
"205",2009-10-15,0.116615319208519
"206",2009-10-22,0.117113621749019
"207",2009-10-29,0.146386456481671
"208",2009-11-05,0.149723375704554
"209",2009-11-12,0.158745224448662
"210",2009-11-19,0.198137263691748
"211",2009-11-25,0.211013987446796
"212",2009-12-03,0.212705043399117
"213",2009-12-10,0.219816531143829
"214",2009-12-17,0.215650609700383
"215",2009-12-24,0.219850746227946
"216",2009-12-31,0.195957632714933
"217",2010-01-07,0.19558291579
"218",2010-01-14,0.198302580141271
"219",2010-01-21,0.186001137597897
"220",2010-01-28,0.167967928136148
"221",2010-02-04,0.15613613689293
"222",2010-02-11,0.147627084554873
"223",2010-02-18,0.149048973026108
"224",2010-02-25,0.160319638609038
"225",2010-03-04,0.17890341048219
"226",2010-03-11,0.172272020810537
"227",2010-03-18,0.177431894452745
"228",2010-03-25,0.172231561663768
"229",2010-04-01,0.153742930104071
"230",2010-04-08,0.136421707447863
"231",2010-04-15,0.12881896831142
"232",2010-04-22,0.124627539777305
"233",2010-04-29,0.109849808155524
"234",2010-05-06,0.127982481817624
"235",2010-05-13,0.14669770943416
"236",2010-05-20,0.143592833242924
"237",2010-05-27,0.132262378414181
"238",2010-06-03,0.146753609622591
"239",2010-06-10,0.14725686234774
"240",2010-06-17,0.140559681638342
"241",2010-06-24,0.1267220915665
"242",2010-07-01,0.151809273217778
"243",2010-07-08,0.152185754533149
"244",2010-07-15,0.164487152991026
"245",2010-07-22,0.182645329792247
"246",2010-07-29,0.172534995423383
"247",2010-08-05,0.182546148294491
"248",2010-08-12,0.183347319137184
"249",2010-08-19,0.195865208896827
"250",2010-08-26,0.199683223552915
"251",2010-09-02,0.199924083090558
"252",2010-09-09,0.2159182330798
"253",2010-09-16,0.193836607552653
"254",2010-09-23,0.173171356956769
"255",2010-09-30,0.181081780446285
"256",2010-10-07,0.189995636970266
"257",2010-10-14,0.205656263654485
"258",2010-10-21,0.193530104587971
"259",2010-10-28,0.196124898432894
"260",2010-11-04,0.203195760952853
"261",2010-11-11,0.197083299142009
"262",2010-11-18,0.207868274245225
"263",2010-11-24,0.211256782595285
"264",2010-12-02,0.208363408636489
"265",2010-12-09,0.217379733292494
"266",2010-12-16,0.223034364641301
"267",2010-12-23,0.227811738141914
"268",2010-12-30,0.23606385088094
"269",2011-01-06,0.236914605598968
"270",2011-01-13,0.244448278450227
"271",2011-01-20,0.225811020321713
"272",2011-01-27,0.240799510035106
"273",2011-02-03,0.199413016184238
"274",2011-02-10,0.216152365263859
"275",2011-02-17,0.24436703678382
"276",2011-02-24,0.232305044686674
"277",2011-03-03,0.231215914558164
"278",2011-03-10,0.230239601707754
"279",2011-03-17,0.243742247741194
"280",2011-03-24,0.238054358442602
"281",2011-03-31,0.234022139168136
"282",2011-04-07,0.230120360725372
"283",2011-04-14,0.187379975451542
"284",2011-04-21,0.171841112711817
"285",2011-04-28,0.166645449935259
"286",2011-05-05,0.173965968427189
"287",2011-05-12,0.177289690286458
"288",2011-05-19,0.178267473553261
"289",2011-05-26,0.1780877883996
"290",2011-06-02,0.16991937066667
"291",2011-06-09,0.141627728754989
"292",2011-06-16,0.148130063622924
"293",2011-06-23,0.125670632455464
"294",2011-06-30,0.128855876723058
"295",2011-07-07,0.129445358542703
"296",2011-07-14,0.138766021170912
"297",2011-07-21,0.146967449698034
"298",2011-07-28,0.154865608264476
"299",2011-08-04,0.142930561629575
"300",2011-08-11,0.131010622603933
"301",2011-08-18,0.122393974962646
"302",2011-08-25,0.114142624096213
"303",2011-09-01,0.105920324149592
"304",2011-09-08,0.111353658080924
"305",2011-09-15,0.114323318567476
"306",2011-09-22,0.109660979718534
"307",2011-09-29,0.101001629639374
"308",2011-10-06,0.104502773622061
"309",2011-10-13,0.111855123398635
"310",2011-10-20,0.13004029649671
"311",2011-10-27,0.14602452831048
"312",2011-11-03,0.137255333854546
"313",2011-11-10,0.155218236931747
"314",2011-11-17,0.182078648900242
"315",2011-11-23,0.183100837818391
"316",2011-12-01,0.223924298811415
"317",2011-12-08,0.207662662074201
"318",2011-12-15,0.218824962826441
"319",2011-12-22,0.224073188374987
"320",2011-12-29,0.200235314719055
"321",2012-01-05,0.252306491296988
"322",2012-01-12,0.238256779290058
"323",2012-01-19,0.293497561631745
"324",2012-01-26,0.325925215506828
"325",2012-02-02,0.320530113731661
"326",2012-02-09,0.318444790890886
"327",2012-02-16,0.305978096154399
"328",2012-02-23,0.286604799778765
"329",2012-03-01,0.272891050283543
"330",2012-03-08,0.269827381603424
"331",2012-03-15,0.265644465054676
"332",2012-03-22,0.262770057278373
"333",2012-03-29,0.226435172042313
"334",2012-04-05,0.225564762375469
"335",2012-04-12,0.239511289684369
"336",2012-04-19,0.222972275818056
"337",2012-04-26,0.217683526544766
"338",2012-05-03,0.224749142162177
"339",2012-05-10,0.197987463201531
"340",2012-05-17,0.184672253212514
"341",2012-05-24,0.182389910513553
"342",2012-05-31,0.176319656395755
"343",2012-06-07,0.176572011605343
"344",2012-06-14,0.16726039935635
"345",2012-06-21,0.174368355553247
"346",2012-06-28,0.178316126362442
"347",2012-07-05,0.167488119099802
"348",2012-07-12,0.161841976777342
"349",2012-07-19,0.156666270347608
"350",2012-07-26,0.152118900779415
"351",2012-08-02,0.172545556002304
"352",2012-08-09,0.160778442085022
"353",2012-08-16,0.164869636803577
"354",2012-08-23,0.156633480545122
"355",2012-08-30,0.155974789707342
"356",2012-09-06,0.165804477400459
"357",2012-09-13,0.165576539961264
"358",2012-09-20,0.163863656694212
"359",2012-09-27,0.16184202690971
"360",2012-10-04,0.144735572117704
"361",2012-10-11,0.165882406701173
"362",2012-10-18,0.181460675416182
"363",2012-10-25,0.173364737496289
"364",2012-11-01,0.169803517221478
"365",2012-11-08,0.172307821061754
"366",2012-11-15,0.181783889923352
"367",2012-11-21,0.187157051416602
"368",2012-11-29,0.187056511360249
"369",2012-12-06,0.202397928992274
"370",2012-12-13,0.17772669628257
"371",2012-12-20,0.18346843846414
"372",2012-12-27,0.198141090132907
"373",2013-01-03,0.194121935861433
"374",2013-01-10,0.213616850933489
"375",2013-01-17,0.257854177549481
"376",2013-01-24,0.275670703211416
"377",2013-01-31,0.23828091644901
"378",2013-02-07,0.239154166405712
"379",2013-02-14,0.245350649441788
"380",2013-02-21,0.229643568359048
"381",2013-02-28,0.207814118316178
"382",2013-03-07,0.232112547916427
"383",2013-03-14,0.224979080247773
"384",2013-03-21,0.21024379815198
"385",2013-03-28,0.205964214301919
"386",2013-04-04,0.183314013765844
"387",2013-04-11,0.184300420463175
"388",2013-04-18,0.173269344983098
"389",2013-04-25,0.178206903735172
"390",2013-05-02,0.18214447454814
"391",2013-05-09,0.203673627642343
"392",2013-05-16,0.210883660001997
"393",2013-05-23,0.200408687257097
"394",2013-05-30,0.207281468670995
"395",2013-06-06,0.180757254214573
"396",2013-06-13,0.188034992588523
"397",2013-06-20,0.253082850910986
"398",2013-06-27,0.274900081655811
"399",2013-07-03,0.280742776018778
"400",2013-07-11,0.286434112647076
"401",2013-07-18,0.291519665573515
"402",2013-07-25,0.281711325350152
"403",2013-08-01,0.274364603772301
"404",2013-08-08,0.246393888827189
"405",2013-08-15,0.289487306782837
"406",2013-08-22,0.27252879082137
"407",2013-08-29,0.279561613697983
"408",2013-09-05,0.282800305100928
"409",2013-09-12,0.294915893538892
"410",2013-09-19,0.291854346009192
"411",2013-09-26,0.306835422111402
"412",2013-10-03,0.30105429369451
"413",2013-10-10,0.275594177956568
"414",2013-10-17,0.286473166662449
"415",2013-10-24,0.298476734460925
"416",2013-10-31,0.275256130975796
"417",2013-11-07,0.272816863351109
"418",2013-11-14,0.283746126032715
"419",2013-11-21,0.27610414201609
"420",2013-11-27,0.291681072028209
"421",2013-12-05,0.276607123688635
"422",2013-12-12,0.281963084439681
"423",2013-12-19,0.261620850200262
"424",2013-12-26,0.260231675530472
"425",2014-01-02,0.255800161779268
"426",2014-01-09,0.252678124575703
"427",2014-01-16,0.24460447757135
"428",2014-01-23,0.268660412635352
"429",2014-01-30,0.226802039621007
"430",2014-02-06,0.255103617665716
"431",2014-02-13,0.276327758099781
"432",2014-02-20,0.263145171106877
"433",2014-02-27,0.301981279447768
"434",2014-03-06,0.324695681450222
"435",2014-03-13,0.313149241419368
"436",2014-03-20,0.320230416061896
"437",2014-03-27,0.354103130752653
"438",2014-04-03,0.348708185604402
"439",2014-04-10,0.352253598072189
"440",2014-04-17,0.296681325628118
"441",2014-04-24,0.247430155766108
"442",2014-05-01,0.205624660391107
"443",2014-05-08,0.178385965093814
"444",2014-05-15,0.158990319065343
"445",2014-05-22,0.182359583531126
"446",2014-05-29,0.19251045712433
"447",2014-06-05,0.185825802436736
"448",2014-06-12,0.176951408375671
"449",2014-06-19,0.164933605335256
"450",2014-06-26,0.170963039173294
"451",2014-07-03,0.154238340139107
"452",2014-07-10,0.168693151391794
"453",2014-07-17,0.180635852479983
"454",2014-07-24,0.174939758907628
"455",2014-07-31,0.178402545304743
"456",2014-08-07,0.17457303332613
"457",2014-08-14,0.185114906707999
"458",2014-08-21,0.187809829766319
"459",2014-08-28,0.251893372573215
"460",2014-09-04,0.266352166700116
"461",2014-09-11,0.290274404181023
"462",2014-09-18,0.26688000835637
"463",2014-09-25,0.261545736260097
"464",2014-10-02,0.237433488106364
"465",2014-10-09,0.237421340336712
"466",2014-10-16,0.234513588595506
"467",2014-10-23,0.281820897750795
"468",2014-10-30,0.277753170490778
"469",2014-11-06,0.260984191559364
"470",2014-11-13,0.249348389150149
"471",2014-11-20,0.240504918377606
"472",2014-11-26,0.24465875911388
"473",2014-12-04,0.266152026986927
"474",2014-12-11,0.26558030683358
"475",2014-12-18,0.284015132923844
"476",2014-12-24,0.283431203359908
"477",2014-12-31,0.278663202692422
"478",2015-01-08,0.302285128041096
"479",2015-01-15,0.315582514679777
"480",2015-01-22,0.296871851597195
"481",2015-01-29,0.276253744766782
"482",2015-02-05,0.302538864060569
"483",2015-02-12,0.285013729353588
"484",2015-02-19,0.249238996231132
"485",2015-02-26,0.27156056478377
"486",2015-03-05,0.253338044610846
"487",2015-03-12,0.269895704387358
"488",2015-03-19,0.289687314867866
"489",2015-03-26,0.260398372012467
"490",2015-04-02,0.300526583274597
"491",2015-04-09,0.303397794830373
"492",2015-04-16,0.303032718067499
"493",2015-04-23,0.278649079080761
"494",2015-04-30,0.285437629149542
"495",2015-05-07,0.281079240567563
"496",2015-05-14,0.321006901076896
"497",2015-05-21,0.313614404717288
"498",2015-05-28,0.290387785828863
"499",2015-06-04,0.278872206768198
"500",2015-06-11,0.258721027221463
"501",2015-06-18,0.231142005692482
"502",2015-06-25,0.23261879442372
"503",2015-07-02,0.226239198136205
"504",2015-07-09,0.228195433641869
"505",2015-07-16,0.213230201022964
"506",2015-07-23,0.225912774689717
"507",2015-07-30,0.214957605452773
"508",2015-08-06,0.206662692588498
"509",2015-08-13,0.211657046400364
"510",2015-08-20,0.187464150670347
"511",2015-08-27,0.188675212075273
"512",2015-09-03,0.201751750076478
"513",2015-09-10,0.197056752459289
"514",2015-09-17,0.178766522479071
"515",2015-09-24,0.175153106377767
"516",2015-10-01,0.176473324784569
"517",2015-10-08,0.139054203807621
"518",2015-10-15,0.175239021838881
"519",2015-10-22,0.160652637401341
"520",2015-10-29,0.175154244152232
"521",2015-11-05,0.17368143347647
"522",2015-11-12,0.159155777809719
"523",2015-11-19,0.168746315392981
"524",2015-11-25,0.183337395679756
"525",2015-12-03,0.173486628051649
"526",2015-12-10,0.172155106076563
"527",2015-12-17,0.174954026098985
"528",2015-12-24,0.178943842400972
"529",2015-12-31,0.17725632432019
"530",2016-01-07,0.168130071559456
"531",2016-01-14,0.153864304019469
"532",2016-01-21,0.136831033620251
"533",2016-01-28,0.110754214961038
"534",2016-02-04,0.107710811742137
"535",2016-02-11,0.114086053369919
"536",2016-02-18,0.120413160207297
"537",2016-02-25,0.120259642125788
"538",2016-03-03,0.106172556391151
"539",2016-03-10,0.107844677790118
"540",2016-03-17,0.113852346989785
"541",2016-03-24,0.101039703785683
"542",2016-03-31,0.101081028580448
"543",2016-04-07,0.127235647123349
"544",2016-04-14,0.14385768871866
"545",2016-04-21,0.161879828828205
"546",2016-04-28,0.152107726419611
"547",2016-05-05,0.157724701841937
"548",2016-05-12,0.157451335988615
"549",2016-05-19,0.153813375271384
"550",2016-05-26,0.149957384262119
"551",2016-06-02,0.153408906853384
"552",2016-06-09,0.145403443453092
"553",2016-06-16,0.158822946316994
"554",2016-06-23,0.158999636537388
"555",2016-06-30,0.153711178308094
"556",2016-07-07,0.204487429985676
"557",2016-07-14,0.197472915982049
"558",2016-07-21,0.205080896292522
"559",2016-07-28,0.212664500081748
"560",2016-08-04,0.191802580117219
"561",2016-08-11,0.180762894810504
"562",2016-08-18,0.198035527188744
"563",2016-08-25,0.186548233128228
"564",2016-09-01,0.186697185650495
"565",2016-09-08,0.166863444626235
"566",2016-09-15,0.174130192801991
"567",2016-09-22,0.169942886074685
"568",2016-09-29,0.1819259377072
"569",2016-10-06,0.196170986273854
"570",2016-10-13,0.209580851836664
"571",2016-10-20,0.20380461154838
"572",2016-10-27,0.200369723396896
"573",2016-11-03,0.185317820859664
"574",2016-11-10,0.190209130478033
"575",2016-11-17,0.195830078808545
"576",2016-11-23,0.211642783973743
"577",2016-12-01,0.200219920123569
"578",2016-12-08,0.205698217139578
"579",2016-12-15,0.223694608555593
"580",2016-12-22,0.265054839437309
"581",2016-12-29,0.258246193265516
"582",2017-01-05,0.278020712969482
"583",2017-01-12,0.231844562683016
"584",2017-01-19,0.293976035947866
"585",2017-01-26,0.25716781970776
"586",2017-02-02,0.25840692691884
"587",2017-02-09,0.260042579220439
"588",2017-02-16,0.261753907405986
"589",2017-02-23,0.237504746762328
"590",2017-03-02,0.241830722540988
"591",2017-03-09,0.292527714396497
"592",2017-03-16,0.262899228809771
"593",2017-03-23,0.252136629219859
"594",2017-03-30,0.272790987755073
"595",2017-04-06,0.233188726104718
"596",2017-04-13,0.238355159338695
"597",2017-04-20,0.217924156030553
"598",2017-04-27,0.225431616972392
"599",2017-05-04,0.246575415381175
"600",2017-05-11,0.24945666845623
"601",2017-05-18,0.281404288687515
"602",2017-05-25,0.282464511398299
"603",2017-06-01,0.227050998102044
"604",2017-06-08,0.204673841972392
"605",2017-06-15,0.206449394217353
"606",2017-06-22,0.18172609079856
"607",2017-06-29,0.174472753797515
"608",2017-07-06,0.177592925232509
"609",2017-07-13,0.15415773048799
"610",2017-07-20,0.150264725183835
"611",2017-07-27,0.145641191009065
"612",2017-08-03,0.153602191814142
"613",2017-08-10,0.145798788576653
"614",2017-08-17,0.135899127043642
"615",2017-08-24,0.1354851902404
"616",2017-08-31,0.131212478164306
"617",2017-09-07,0.143603438730351
"618",2017-09-14,0.169329405946301
"619",2017-09-21,0.178450439740064
"620",2017-09-28,0.193548593693558
"621",2017-10-05,0.185273957049498
"622",2017-10-12,0.16939448635639
"623",2017-10-19,0.173561734414808
"624",2017-10-26,0.147382970022576
"625",2017-11-02,0.182849630411084
"626",2017-11-09,0.191912088278961
"627",2017-11-16,0.217808946007252
"628",2017-11-22,0.207985406517102
"629",2017-11-30,0.228611412675499
"630",2017-12-07,0.198593928939317
"631",2017-12-14,0.197368774609727
"632",2017-12-21,0.202488783758756
"633",2017-12-28,0.220045225950096
"634",2018-01-04,0.227601196978237
"635",2018-01-11,0.228882456109946
"636",2018-01-18,0.230858111630607
"637",2018-01-25,0.241025005238359
"638",2018-02-01,0.206663235831633
"639",2018-02-08,0.155268392281275
"640",2018-02-15,0.154482369009261
"641",2018-02-22,0.144615293340272
"642",2018-03-01,0.147791607624552
"643",2018-03-08,0.139721874506878
"644",2018-03-15,0.133575841767754
"645",2018-03-22,0.138528201333426
"646",2018-03-29,0.142651553884738
"647",2018-04-05,0.147573940950299
"648",2018-04-12,0.143317506566482
"649",2018-04-19,0.170230820335826
"650",2018-04-26,0.193056065147359
"651",2018-05-03,0.248680634746772
"652",2018-05-10,0.33957191680428
"653",2018-05-17,0.367040637650622
"654",2018-05-24,0.46919860833136
"655",2018-05-31,0.511423942938214
"656",2018-06-07,0.495618336973977
"657",2018-06-14,0.496895609675264
"658",2018-06-21,0.552346489255302
"659",2018-06-28,0.498199718697348
"660",2018-07-05,0.481769968663329
"661",2018-07-12,0.430304966967145
"662",2018-07-19,0.500164027823705
"663",2018-07-26,0.475727407488632
"664",2018-08-02,0.458816085132937
"665",2018-08-09,0.497748987412216
"666",2018-08-16,0.442334249558797
"667",2018-08-23,0.44786562076516
"668",2018-08-30,0.450074612744902
"669",2018-09-06,0.467900163166498
"670",2018-09-13,0.505477433068202
"671",2018-09-20,0.441938741057517
"672",2018-09-27,0.462600639959639
"673",2018-10-04,0.418815634364308
"674",2018-10-11,0.454446780866182
"675",2018-10-18,0.420787588646625
"676",2018-10-25,0.429860511753626
"677",2018-11-01,0.437281631275076
"678",2018-11-08,0.42477974832249
"679",2018-11-15,0.396275843937211
"680",2018-11-21,0.355685473294428
"681",2018-11-29,0.365167498073503
